2021-02-17 14:25:20,0
2021-02-17 14:25:29,0
2021-02-17 14:25:38,1
2021-02-17 14:25:49,1
2021-02-17 14:26:00,1
2021-02-17 14:26:07,0
2021-02-17 14:26:17,1
2021-02-17 14:26:24,0
2021-02-17 14:26:29,0
2021-02-17 14:26:37,0
2021-02-17 14:26:44,0
2021-02-17 14:26:50,0
2021-02-17 14:27:00,1
2021-02-19 20:35:11,0
2021-02-19 20:35:21,1
2021-02-19 20:35:32,0
2021-02-19 20:35:36,0
2021-02-19 20:35:46,1
2021-02-19 20:35:54,0
2021-02-19 20:36:00,0
2021-02-19 20:36:09,1
2021-02-19 20:36:23,1
2021-02-19 20:36:30,0
2021-02-19 20:36:39,1
2021-02-19 20:36:50,1
2021-02-19 20:36:57,0
2021-02-19 20:37:06,1
2021-02-19 20:37:17,1
2021-02-19 20:37:28,1
2021-02-19 20:37:38,1
2021-02-19 20:37:47,0
2021-02-19 20:37:57,1
2021-02-19 20:38:08,1
2021-02-19 20:38:18,1
2021-02-19 20:38:29,1
2021-02-19 20:38:38,0
2021-02-19 20:38:46,0
2021-02-19 20:38:50,0
2021-02-19 20:39:00,1
2021-02-19 20:39:11,1
2021-02-19 20:39:22,1
2021-02-19 20:39:33,1
2021-02-19 20:39:45,1
2021-02-19 20:39:56,1
2021-02-19 20:40:07,1
2021-02-19 20:40:17,0
2021-02-19 20:40:27,1
2021-02-19 20:40:39,1
2021-02-19 20:40:49,1
2021-02-19 20:40:54,0
2021-02-19 20:41:04,1
2021-02-19 20:41:14,1
2021-02-19 20:41:25,1
2021-02-19 20:41:35,1
2021-02-19 20:41:44,0
2021-02-19 20:41:53,1
2021-02-19 20:42:04,1
2021-02-19 20:42:14,1
2021-02-19 20:42:25,1
2021-02-19 20:42:32,0
2021-02-19 20:42:42,1
2021-02-19 20:42:51,0
2021-02-19 20:42:55,0
2021-02-19 20:43:04,1
2021-02-19 20:43:15,1
2021-02-19 20:43:26,1
2021-02-19 20:43:38,1
2021-02-19 20:43:48,0
2021-02-19 20:43:54,0
2021-02-19 20:44:03,1
2021-02-19 20:44:14,1
2021-02-19 20:44:24,1
2021-02-19 20:44:32,0
2021-02-19 20:44:42,1
2021-02-19 20:44:52,1
2021-02-19 20:45:03,1
2021-02-19 20:45:14,1
2021-02-19 20:45:24,1
2021-02-19 20:45:30,0
2021-02-19 20:45:40,1
2021-02-19 20:45:51,1
2021-02-19 20:46:02,1
2021-02-19 20:46:12,1
2021-02-19 20:46:24,1
2021-02-19 20:46:35,1
2021-02-19 20:46:46,0
2021-02-19 20:46:56,1
2021-02-19 20:47:06,1
2021-02-19 20:47:16,0
2021-02-19 20:47:27,1
2021-02-19 20:47:38,1
2021-02-19 20:47:43,0
2021-02-19 20:47:52,1
2021-02-19 20:48:03,1
2021-02-19 20:48:14,1
2021-02-19 20:48:26,1
2021-02-19 20:48:38,1
2021-02-19 20:48:48,1
2021-02-19 20:48:55,0
2021-02-19 20:49:00,0
2021-02-19 20:49:05,0
2021-02-19 20:49:14,1
2021-02-19 20:49:25,1
2021-02-19 20:49:31,0
2021-02-19 20:49:41,1
2021-02-19 20:49:51,1
2021-02-19 20:50:02,1
2021-02-19 20:50:09,0
2021-02-19 20:50:18,1
2021-02-19 20:50:29,1
2021-02-19 20:50:35,0
2021-02-19 20:50:44,0
2021-02-19 20:50:50,0
2021-02-19 20:50:59,1
2021-02-19 20:51:10,1
2021-02-19 20:51:16,0
2021-02-19 20:51:27,1
2021-02-19 20:51:34,0
2021-02-19 20:51:43,1
2021-02-19 20:51:54,1
2021-02-19 20:52:02,0
2021-02-19 20:52:12,1
2021-02-19 20:52:22,1
2021-02-19 20:52:36,1
2021-02-19 20:52:47,1
2021-02-19 20:52:59,1
2021-02-19 20:53:10,1
2021-02-19 20:53:21,1
2021-02-19 20:53:32,1
2021-02-19 20:53:43,1
2021-02-19 20:53:53,1
2021-02-19 20:54:04,1
2021-02-19 20:54:14,1
2021-02-19 20:54:25,0
2021-02-19 20:54:32,0
2021-02-19 20:54:41,1
2021-02-19 20:54:52,1
2021-02-19 20:55:04,1
2021-02-19 20:55:11,0
2021-02-19 20:55:21,1
2021-02-19 20:55:33,1
2021-02-19 20:55:39,0
2021-02-19 20:55:49,1
2021-02-19 20:56:00,1
2021-02-19 20:56:11,1
2021-02-19 20:56:22,1
2021-02-19 20:56:29,0
2021-02-19 20:56:40,1
2021-02-19 20:56:52,1
2021-02-19 20:57:03,1
2021-02-19 20:57:14,1
2021-02-19 20:57:24,0
2021-02-19 20:57:33,1
2021-02-19 20:57:43,0
2021-02-19 20:57:50,0
2021-02-19 20:58:01,1
2021-02-19 20:58:12,1
2021-02-19 20:58:22,0
2021-02-19 20:58:35,1
2021-02-19 20:58:44,0
2021-02-19 20:58:50,0
2021-02-19 20:58:59,1
2021-02-19 20:59:09,0
2021-02-19 20:59:17,0
2021-02-19 20:59:27,0
2021-02-19 20:59:34,0
2021-02-19 20:59:45,0
2021-02-19 20:59:57,1
2021-02-19 21:00:03,0
2021-02-19 21:00:08,0
2021-02-19 21:00:18,1
2021-02-19 21:00:29,0
2021-02-19 21:00:38,1
2021-02-19 21:00:49,1
2021-02-19 21:00:54,0
2021-02-19 21:01:02,0
2021-02-19 21:01:11,0
2021-02-19 21:01:20,0
2021-02-22 18:06:50,0
2021-02-22 18:07:00,0
2021-02-22 18:07:09,1
2021-02-22 18:07:19,0
2021-02-22 18:07:29,1
2021-02-22 18:07:40,1
2021-02-22 18:07:49,0
2021-02-22 18:07:56,0
2021-02-22 18:08:05,1
2021-02-22 18:08:18,1
2021-02-22 18:08:24,0
2021-02-22 18:08:34,1
2021-02-22 18:08:46,1
2021-02-22 18:08:59,1
2021-02-22 18:09:06,0
2021-02-22 18:09:11,0
2021-02-22 18:09:20,1
2021-02-22 18:09:30,0
2021-02-22 18:09:40,1
2021-02-22 18:09:51,1
2021-02-22 18:10:02,1
2021-02-22 18:10:14,1
2021-02-22 18:10:24,0
2021-02-22 18:10:35,1
2021-02-22 18:10:46,1
2021-02-22 18:10:58,1
2021-02-22 18:11:08,1
2021-02-22 18:11:13,0
2021-02-22 18:11:18,0
2021-02-22 18:11:28,1
2021-02-22 18:11:38,1
2021-02-22 18:11:49,1
2021-02-22 18:11:58,0
2021-02-22 18:12:09,1
2021-02-22 18:12:17,0
2021-02-22 18:12:27,1
2021-02-22 18:12:38,1
2021-02-22 18:12:49,1
2021-02-22 18:13:00,1
2021-02-22 18:13:11,1
2021-02-22 18:13:21,1
2021-02-22 18:13:32,1
2021-02-22 18:13:43,1
2021-02-22 18:13:54,1
2021-02-22 18:14:05,1
2021-02-22 18:14:16,1
2021-02-22 18:14:28,1
2021-02-22 18:14:39,1
2021-02-22 18:14:48,0
2021-02-22 18:14:58,1
2021-02-22 18:15:07,0
2021-02-22 18:15:17,1
2021-02-22 18:15:27,1
2021-02-22 18:15:40,1
2021-02-22 18:15:50,1
2021-02-22 18:16:00,0
2021-02-22 18:16:04,0
2021-02-22 18:16:13,0
2021-02-22 18:16:23,1
2021-02-22 18:16:29,0
2021-02-22 18:16:37,0
2021-02-22 18:16:47,1
2021-02-22 18:16:58,1
2021-02-22 18:17:09,1
2021-02-22 18:17:19,1
2021-02-22 18:17:31,1
2021-02-22 18:17:42,1
2021-02-22 18:17:54,1
2021-02-22 18:18:05,1
2021-02-22 18:18:16,1
2021-02-22 18:18:27,1
2021-02-22 18:18:38,1
2021-02-22 18:18:49,1
2021-02-22 18:19:00,1
2021-02-22 18:19:06,0
2021-02-22 18:19:14,0
2021-02-22 18:19:19,0
2021-02-22 18:19:30,0
2021-02-22 18:19:40,1
2021-02-22 18:19:50,0
2021-02-22 18:20:00,0
2021-02-22 18:20:05,0
2021-02-22 18:20:18,1
2021-02-22 18:20:25,0
2021-02-22 18:20:35,1
2021-02-22 18:20:45,0
2021-02-22 18:20:54,0
2021-02-22 18:21:05,1
2021-02-22 18:21:17,1
2021-02-22 18:21:32,0
2021-02-22 18:21:43,1
2021-02-22 18:21:54,0
2021-02-22 18:22:06,1
2021-02-22 18:22:17,1
2021-02-22 18:22:28,0
2021-02-22 18:22:39,0
2021-02-22 18:22:49,0
2021-02-22 18:23:12,0
2021-02-22 18:23:22,0
2021-02-22 18:23:32,1
2021-02-22 18:23:44,1
2021-02-22 18:23:55,1
2021-02-22 18:24:06,1
2021-02-22 18:24:17,1
2021-02-22 18:24:28,1
2021-02-22 18:24:39,1
2021-02-22 18:24:46,0
2021-02-22 18:24:55,1
2021-02-22 18:25:04,0
2021-02-22 18:25:14,1
2021-02-22 18:25:26,1
2021-02-22 18:25:37,1
2021-02-22 18:25:46,0
2021-02-22 18:25:56,1
2021-02-22 18:26:02,0
2021-02-22 18:26:07,0
2021-02-22 18:26:17,1
2021-02-22 18:26:28,1
2021-02-22 18:26:39,1
2021-02-22 18:26:46,0
2021-02-22 18:26:51,0
2021-02-22 18:27:00,0
2021-02-22 18:27:10,1
2021-02-22 18:27:19,0
2021-02-22 18:27:25,0
2021-02-22 18:27:34,0
2021-02-22 18:27:44,1
2021-02-22 18:27:56,1
2021-02-22 18:28:09,1
2021-02-22 18:28:20,1
2021-02-22 18:28:28,0
2021-02-22 18:28:38,1
2021-02-22 18:28:49,1
2021-02-22 18:29:00,1
2021-02-22 18:29:11,1
2021-02-22 18:29:21,1
2021-02-22 18:29:32,1
2021-02-22 18:29:44,1
2021-02-22 18:29:56,1
2021-02-22 18:30:07,0
2021-02-22 18:30:17,1
2021-02-22 18:30:28,1
2021-02-22 18:30:39,1
2021-02-22 18:30:49,0
2021-02-22 18:31:00,1
2021-02-22 18:31:11,1
2021-02-22 18:31:22,0
2021-02-22 18:31:32,1
2021-02-22 18:31:44,1
2021-02-22 18:31:57,0
2021-02-22 18:32:04,0
2021-02-22 18:32:14,1
2021-02-22 18:32:25,0
2021-02-22 18:32:35,0
2021-02-22 18:32:44,1
2021-02-22 18:32:56,1
2021-02-22 18:33:07,1
2021-02-22 18:33:18,1
2021-02-22 18:33:24,0
2021-02-22 18:33:34,1
2021-02-22 18:33:40,0
2021-02-22 18:33:50,1
2021-02-22 18:34:01,1
2021-02-22 18:34:13,1
2021-02-22 18:34:19,0
2021-02-22 18:34:29,0
2021-02-22 18:34:41,0
2021-02-22 18:34:52,1
2021-02-22 18:35:03,0
2021-02-22 18:35:13,1
2021-02-22 18:35:25,1
2021-02-22 18:35:33,0
2021-02-22 18:35:43,1
2021-02-22 18:35:53,0
2021-02-22 18:36:03,1
2021-02-22 18:36:14,1
2021-02-22 18:36:22,0
2021-02-22 18:36:34,1
2021-02-22 18:36:45,1
2021-02-22 18:36:57,0
2021-02-22 18:37:10,1
2021-02-22 18:37:17,0
2021-02-22 18:37:28,0
2021-02-22 18:37:40,1
2021-02-22 18:37:52,1
2021-02-22 18:38:03,1
2021-02-22 18:38:15,1
2021-02-22 18:38:27,1
2021-02-22 18:38:38,1
2021-02-22 18:38:51,0
2021-02-22 18:39:00,0
2021-02-22 18:39:10,1
2021-02-22 18:39:21,1
2021-02-22 18:39:31,0
2021-02-22 18:39:42,0
2021-02-22 18:39:58,0
2021-02-22 18:40:07,0
2021-02-22 18:40:20,0
2021-02-22 18:40:26,0
2021-02-22 18:40:36,1
2021-02-22 18:40:42,0
2021-02-22 18:40:52,0
2021-02-22 18:41:05,1
2021-02-22 18:41:17,1
2021-02-22 18:41:28,1
2021-02-22 18:41:39,1
2021-02-22 18:41:51,1
2021-02-22 18:42:02,0
2021-02-22 18:42:12,1
2021-02-22 18:42:19,0
2021-02-22 18:42:29,1
2021-02-22 18:42:36,0
2021-02-22 18:42:47,1
2021-02-22 18:42:59,1
2021-02-22 18:43:13,1
2021-02-22 18:43:21,0
2021-02-22 18:43:30,0
2021-02-22 18:43:41,0
2021-02-22 18:43:51,1
2021-02-22 18:44:01,1
2021-02-22 18:44:09,0
2021-02-22 18:44:21,1
2021-02-22 18:44:31,0
2021-02-22 18:44:43,1
2021-02-22 18:44:54,1
2021-02-22 18:45:05,1
2021-02-22 18:45:11,0
2021-02-22 18:45:17,0
2021-02-22 18:45:25,0
2021-02-22 18:45:36,0
2021-02-22 18:45:42,0
2021-02-22 18:45:53,0
2021-02-22 18:46:05,1
